transporter_density,Vmax,KD,affinity,ontology,response,genome_size,cell_size,mingt,sav
0.06644875032004614,4.184685062420144,0.18271533206091303,22.902758160574436,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.029632550818398953,2.9858293418349127,0.0956184648329783,31.226493199304283,Sugars,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.6107378199207776,0.021597373838116222,28.278337195002578,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,4.184685062420144,0.17435414343078418,24.001064615257608,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.9161067298811664,0.02698607448573367,33.94738758189788,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.029632550818398953,1.8661433386468205,0.08233133084988319,22.66625984765638,Sugars,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.029632550818398953,1.8661433386468205,0.08233133084988319,22.66625984765638,Sugars,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.029632550818398953,1.8661433386468205,0.08233135201814294,22.666254019921695,Sugars,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,7.532433112356259,0.19003220737712428,39.63766572162124,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,4.184685062420144,0.16531254324422734,25.31377825479236,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.7125274565742404,0.022578150722704176,31.55827354176247,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,2.5108110374520862,0.15959276281098736,15.732612138720532,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.7125274565742404,0.024691427375811564,28.857280939223987,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,1.1196860031880922,0.026552525948692878,42.16871891403657,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.7125274565742404,0.022894084820568015,31.12277525651983,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.4071585466138517,0.02125298367114285,19.157712296494573,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.029632550818398953,2.2393720063761844,0.08833424401998888,25.35111984282612,Sugars,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.9161067298811664,0.025954185207640697,35.29707145695609,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.20357927330692585,0.021734723167771915,9.366545491998338,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,1.2214756398415552,0.029050009460783108,42.047340517755124,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.4071585466138517,0.022450262008715256,18.13602649518262,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,3.347748049936115,0.16750007178331866,19.986546956629528,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.009877516939466318,1.2440955590978806,0.033960523971230526,36.63357962768211,Nucleotides,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.9161067298811664,0.02319792153501103,39.49089699689472,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,1.0178963665346292,0.025751282981385095,39.52798651898,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.7125274565742404,0.02251588268925366,31.645548451640952,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,9.206307137324316,0.20624744021953711,44.63719466057273,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.009877516939466318,0.4976382236391522,0.02522269312111528,19.729781480890015,Nucleotides,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.009877516939466318,1.1196860031880924,0.034067024070146404,32.867150382216536,Nucleotides,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.06644875032004614,4.184685062420144,0.1664238870763888,25.144738149874886,Amino acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.8143170932277034,0.02435926638919306,33.42945884400581,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.00808160476865426,0.8143170932277034,0.023437024974994808,34.74490017809455,Organic acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.009877516939466318,0.6220477795489403,0.02837771157962709,21.920293953354594,Nucleotides,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.05477532120976777,12.41833567172248,0.19242119288158713,64.5372554122171,Fatty acids,positive,6657122,2.4976764074585267e-17,3.83,1.6543931908633818e6
0.020691737185531803,1.085053655813944,0.029085714732747087,37.30538052043471,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.3452443450317094,0.0071558988146082775,48.246118898008554,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.3452443450317094,0.0074678640399543335,46.23066825863378,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.03055336506796477,44.391741032464196,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.7398093107822346,0.008812329590312607,83.9516161079026,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.12330155179703908,0.003970250555824684,31.05636535108485,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.24660310359407817,0.005165786980996837,47.73776086804327,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,0.8137902418604581,0.02748968360909671,29.603477924029793,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.24660310359407817,0.007009762621865458,35.17995071970803,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03561027834718898,45.70535697172934,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.085053655813944,0.032005235915893424,33.90237955643749,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.8988438976744022,0.03439234786826269,55.21123201439406,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.49320620718815633,0.008548639603452621,57.694116264880364,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.44388558646934073,0.007600325999440595,58.40349302148512,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.029199785432770502,46.4495560383555,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.2959237243128938,0.0075007858720412554,39.45236264055109,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.22194279323467037,0.004981326999088719,44.55495358471195,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.7262217251585479,0.03683813761191018,46.859636155993975,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.24660310359407817,0.005165785339490154,47.73777603744121,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,3.4524434503170958,0.048920047954998665,70.57318205192651,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,3.4524434503170958,0.048920047954998665,70.57318205192651,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.19728248287526254,0.00641409812219766,30.757634061211977,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.085053655813944,0.029085714732747087,37.30538052043471,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,0.542526827906972,0.025730737697869138,21.084775503809237,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.03055336506796477,44.391741032464196,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.12330155179703908,0.0041454960112022165,29.743497874282347,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.24660310359407817,0.005283038672423959,46.678269625637995,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.7262217251585479,0.03818456375279295,45.20731823294134,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.7262217251585479,0.03818456375279295,45.20731823294134,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03405375036313371,47.79445630408216,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.085053655813944,0.03075095918464366,35.285197099015875,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.12330155179703908,0.0039813936875024054,30.96944474094151,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
1.0e-12,0.0,0.0012588504142123885,0.0,Auxins,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0018810670168665276,0.24660310359407817,0.0051731250257475055,47.670045159684605,Nucleotides,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03191686440074914,50.99437285834114,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.5918474486257876,0.008067559050439696,73.361402739721,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.085053655813944,0.03209710288728344,33.80534559845997,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.8988438976744022,0.03455982275785263,54.943681597526414,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03568784453473714,45.606018097750166,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.033362730208180966,40.65365937691885,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.03191262817750734,42.50095173055629,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.03172235435087812,42.755876652953575,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,2.441370725581374,0.0361549863105807,67.52514589853159,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.1479618621564469,0.005816118254363419,25.43996797957842,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03191667280375506,50.994678979490246,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.010659379762243655,2.5153516566595973,0.02277813837872381,110.42832451176481,Fatty acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.6275804837209162,0.03328014556797345,48.905449659066065,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.19728248287526254,0.006781446101850748,29.091506429789582,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.1479618621564469,0.006149282075879633,24.061648226680425,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.03354427265245329,40.433640753520244,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,2.301628966878064,0.04133334027891656,55.684562422168575,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.2959237243128938,0.006561497555846442,45.10002812532013,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.032009261945119036,42.37264427067646,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.44388558646934073,0.008198638552411886,54.1413776972468,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.4385181042987898,0.03558966272443851,40.419548660431566,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.4385181042987898,0.03558966272443851,40.419548660431566,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.4385181042987898,0.03558967187491887,40.41953826813889,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,2.441370725581374,0.034887560365655004,69.97825872584593,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,1.35631706976743,0.030349336100629846,44.69017263739361,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.3452443450317094,0.006859467354364125,50.33107196174034,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.020691737185531803,0.8137902418604581,0.029299255233301177,27.77511699121669,Amino acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.3452443450317094,0.007501501876622546,46.02336314913397,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.5425268279069719,0.008066922183215487,67.25326160152942,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.3452443450317094,0.0069554512840067,49.636512561817675,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.19728248287526254,0.006456868388624951,30.553895635044164,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.021945781863442825,1.7262217251585479,0.03818456375279295,45.20731823294134,Sugars,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
0.0037621340337330553,0.44388558646934073,0.007885140299019532,56.293936396354944,Organic acids,undefined,4684622,4.686110672359683e-18,6.28,2.8898808963686926e6
